name,smiles
32410.0,Cc1occ(CN)c1O
121095.0,COCC1C=C(C)CC1
51463.0,O=COC1C2C=CCC21
106516.0,CCC12CC(C1)OCO2
75639.0,CN1[C]([NH])C2(O)CC12C
74973.0,CC1=CC2CCC1CO2
80122.0,CC1C2N=COC12C=O
44941.0,[NH][C]1OC2CCCC1C2
64220.0,CC1(O)COC1C1CN1
130153.0,Nc1n[nH]c(CO)c1O
3293.0,OC1CC2CCC12
112529.0,COC1CC(C#N)C1O
59277.0,CC(O)C1C=CC2CC21
68893.0,CC12C=CCCC1(O)C2
56378.0,C#CC(O)(C#C)C1CN1
72770.0,CC12OC[C]1[CH]C1NC12
51388.0,O=CCC1C2NC(=O)C12
36266.0,C#CCC1C2C3CN3C12
123544.0,c1noc2c1C1CC2C1
26947.0,Cc1[nH]cnc1N1CC1
122494.0,CCOCC1CC1C=O
32282.0,OCc1nccnc1O
105716.0,C#CC1(CC)C=CCO1
2447.0,C1OCC2CC1O2
85427.0,CC1O[C]([NH])CC1(C)O
68599.0,CC12CC(CO1)C21CN1
40283.0,C1CCCC2(CC1)CC2
65442.0,C#CC1(C)CC1OC=O
53436.0,CC#CC1COCC1O
60576.0,CC1OC1C(O)C1CC1
58447.0,CC(C)C1(C)CC(=O)C1
45387.0,N#CC12OCC1O[C]2[NH]
38433.0,C1=NC2(CO1)CN1CC12
41429.0,C1CC23CCN4C2C1C43
82377.0,CC1C2OC2CC2CN21
88164.0,CC1NC12CCOC2C
29744.0,Cc1ncc(C=O)n1C
68358.0,CC12CCC=CC(C1)O2
32609.0,CCn1cc(O)[nH]c1=O
109138.0,O=C1CC=C(CO)CC1
103640.0,CCC1(O)CC(O)C1O
118651.0,CCNC(C#N)CNC
40279.0,C1=CC2(CN2)COCC1
102054.0,COC(C=O)C(C)(C)C
18963.0,COC1C2C3CC2C31
103126.0,CCC1(C)C(C=O)N1C
72711.0,CC12OCC13C=CC2N3
50476.0,O=CC1COC(=O)OC1
16383.0,CC1C(=O)C2CC1C2
2921.0,CCC1=CCCC1
44556.0,O=C1NC2C(N1)C1OC21
6646.0,C[C]([NH])OCCC#N
11522.0,C#CC(O)CN1CC1
119498.0,COCC12CC1C1CN12
95104.0,C#CC12OC1COC2C
72877.0,O=CC1CC2(O)CCC12
9033.0,C#CC(O)C#CC=O
6236.0,CC1(C)COC1(C)C
116529.0,CCN=C(N)C(=O)NC
77723.0,CC1C23CCCC12OC3
15915.0,C#CC12CCC1CO2
772.0,Nc1cnon1
47785.0,C#CC1OCCOC1=O
76849.0,O=C1CC2C(O)C(O)C12
68237.0,CC12CC(O1)C1CC2C1
94939.0,CC1CCC2C1C2(C)O
2181.0,OC1COCC1O
61671.0,N#CC(O)CC1CCO1
25533.0,[NH][CH]OC1=CNC([NH])O1
71694.0,CC12C3CC4(O)C(C31)C42
14876.0,CCC1OCC1CO
1757.0,OCCC1(O)CC1
25928.0,Cc1cccn1C(N)=O
92864.0,OC1C[N][C]2OCOC21
127125.0,CN(C)c1cc(N)[nH]n1
85771.0,CC(=O)N1CC(C)C1=O
82794.0,OC1C2C=CC3CC1C32
14260.0,O=C1OC2C(O)CC12
84551.0,O=C1OC2C(O)C=CC12
68464.0,O=C1NCC2CC1(O)C2
64292.0,CC1(O)CCC2COC21
26374.0,CC(C)n1cc[nH]c1=O
96967.0,CN=C1OC2CC12C#N
67126.0,CC12[C]3[CH]CCC1N2C3
101839.0,CCC(C)OCC1CN1
132295.0,Nc1cc(F)[nH]c(=O)c1
110660.0,OCC1[C]2[CH]CC3C2C13
25949.0,CC(=N)Nc1ncco1
33612.0,N#CC12C3C4CC3N1C42
3475.0,CC12C3CC1C2O3
4634.0,N#Cc1coc(=O)o1
82062.0,OC1C2OC2C12CCC2
4006.0,CCC(CC=O)=NO
35805.0,C#CC1COC2CCC12
15876.0,CC1CC(O)C1C=O
99879.0,COC(C)(C#N)C(C)O
9848.0,CCC(O)C1(C)CN1
106809.0,CCC12CC1(C)OCO2
23353.0,CC(=NO)C1CC2CC21
92100.0,OC1C=CCC2OC2C1
95744.0,N#CC1=CC(O)CCC1
107147.0,CCC12CC3(CC3)C1O2
112860.0,CC1=CC(C)OC1CO
86453.0,CC1CC(O)CC(=O)N1
63983.0,CC1(C)OC2CCCC21
97398.0,CN=COC1C2CCC21
129582.0,NC(N)=Nc1nnon1
95349.0,CC1OCC2CCC2O1
86783.0,C#CCC1CC(C)C1O
122459.0,C#CC1CN1CCCC
81046.0,CC(=O)C12CC(O1)C2O
8215.0,C[C]([NH])OC1CCC1
111516.0,OCC1C(O)CC2NC21
128958.0,N#CCOc1ccon1
95689.0,CC1CCNC(=O)NC1
118209.0,COCC(N)CC(=O)O
116198.0,COC1CCOC1(C)C
7976.0,CC1=CC(O)C(C)C1
25898.0,CC(=O)c1cocc1N
115751.0,CCC1OCC1CC#N
27787.0,CC1=CC(N)C=C([NH])O1
111620.0,OCC1C2CC3CC3N12
2584.0,CCC1(C#N)CC1
12645.0,CC1=CCC(O)C1C
58738.0,CC(C)C12CC(C)(C1)C2
119103.0,CC#CC1(CCC)CC1
71102.0,CC12CC3C(C1)C32C=O
63669.0,CC1(C)NC1CCC#N
74998.0,CC1=NC2CCC2CO1
73783.0,NC1=C(N)C(=O)NC1=O
61453.0,CC(=O)NC(C)C1CN1
76225.0,CC1=CC2NC2(C)C1C
75061.0,CC1=CCC(=O)C12CO2
94732.0,CC1COC2(C)CCC12
78250.0,CC1C2C(O)C(C=O)N12
21464.0,[N][N][CH]C(=O)O[CH][NH]
13259.0,O=COCC1CCC1
72748.0,OC12CCC13CCN3C2
108184.0,COC12C=CC(CC1)C2
62629.0,CC1(C)C2CC3C(C2)C31
26823.0,Cc1[nH]c(C=O)nc1N
102326.0,COC(C=O)CC(C)O
103797.0,CC(=O)N1CC1(C)CO
55082.0,CC(=O)C1CC2(C)NC12
128573.0,COc1cc(C)nn1C
56942.0,N#CC(N)C1OC1C#N
87302.0,CC1NC1(C#N)CC#N
25522.0,O=COc1ccncn1
78198.0,C#CC1C2C(O)C2N1C
44944.0,[NH][C]1OC2CCNC1C2
32375.0,CCc1c[nH]c(C#N)n1
112110.0,[NH][C]1OCC=CC1CO
20639.0,Cc1cc(C#N)no1
10844.0,O=C1CCC(O)CO1
48657.0,N#CC12CCC1(C=O)N2
83354.0,OC1C2C=CC1(O)CC2
65558.0,CC1(CC2CC2)CCO1
110842.0,CCC1C2C=C(C)CC21
1635.0,CC(=N)N(C)C=O
79271.0,CN1C2C3CC1(C=O)C32
95419.0,CC1CCN=C(C#N)N1
28798.0,Oc1ccc2n1CCO2
5795.0,c1ccn(C2CC2)c1
98774.0,COC(=O)C1OC2CC21
105028.0,CCC1(C(C)C=O)CC1
98682.0,CCC(=O)C1CC1(C)C
74875.0,CC1=CC2CC2C2OC12
28055.0,Cc1nc(CC=O)c[nH]1
35449.0,C#CC1CN2CC12C#C
108658.0,[NH]C1=C(CO)[C](N)CO1
99180.0,COC(=O)CN1CCC1
39448.0,C1CN2CC23CCC3O1
62681.0,CC1(C)C2C3OC3C21O
66305.0,O=CC1(O)COCC1=O
20588.0,Cc1oncc1C=O
30974.0,COC1=C(C)OC([NH])O1
58263.0,CC(C)C(O)C1CCO1
27971.0,O=Cc1cncc(O)n1
4368.0,Nc1cncc(O)c1
5033.0,O=c1nc[nH]cc1O
73143.0,OC12COC1CN1CC12
123495.0,c1ccn2nncc2c1
123406.0,c1nocc1CC1CC1
5367.0,C[N]C1=NCNC=C1
56197.0,CC(=O)OCC1CCC1
2298.0,COCC1COC1
63925.0,CC1(C)CC2OC=NC21
22983.0,CC(=NO)C1CNC1=O
100458.0,CC(C)C#CC(C)CO
119503.0,COCC12NC1C1CC12
78625.0,CC1N2C(=O)C3C2C31O
98610.0,COC(=O)C1C2CC1O2
54460.0,CC(=O)C12OC1C1NC12
40596.0,C1OC1C1C2C3CC2N31
132768.0,Cc1c(F)ncnc1F
8199.0,CC12C=CCC1(O)C2
124066.0,C1=Nc2nonc2CO1
112470.0,O=C1CC(CO)C=CN1
30780.0,CNc1ncn(C)c1O
41612.0,C1OCC2(O1)C1CCC12
125038.0,CC1=C([NH])O[N]N=C1N
107231.0,CC12CC1N1CC12CO
8704.0,CCC(O)(C=O)CO
71850.0,OC12CC3C=CC1CC32
48817.0,O=CC12CC=CCN1C2
71162.0,CC12OC3C(C31)C21CN1
44026.0,[NH][C]1OC23CN4C2CC143
125844.0,CC1c2cnnn2C1C
104664.0,CCC1(CO)C(O)C1O
105287.0,N#CC1(CN)CN1C=O
41810.0,C1=CC2OCC(CC1)O2
6673.0,CC(=O)NCCC=O
82121.0,CN1C(CC#N)C2CC21
7844.0,CC(=O)CC1CC1O
100594.0,CCC(O)C(=O)NC=O
25759.0,NC(N)=C1N=COC1=O
116151.0,CC1COCC(CO)C1
90960.0,CC1CC2C3OC2(C)C13
75431.0,CC1=CCOC(=O)OC1
65407.0,CC1(C#N)CC1CC#N
115368.0,COC1C=CC(C)OC1
64590.0,O=CC1(O)C2CCCC21
82403.0,CC1C(=O)COC2CC21
33501.0,C#CC1(CN2CC2)CN1
34945.0,C#CC1C2CN3C1CC23
32551.0,COc1c[nH]ccc1=O
98089.0,CCC(=O)C(=O)C1CO1
81416.0,CN1C2C=C(C=O)C1C2
133371.0,Nc1cc(F)c(=O)[nH]n1
98442.0,CNC(=O)C1(C)CCO1
24252.0,c1nc2c(o1)N1CC1C2
27182.0,Oc1ccoc1C1CC1
34346.0,N#CC12CCN1C1CC12
119764.0,[NH]C1=C[C](CCO)CO1
863.0,Cc1ccc(N)[nH]1
116764.0,COC=NCC(N)C#N
38963.0,C1CC2C(O1)OC1CC12
86040.0,CC1(NC=O)CC(O)C1
57535.0,CC(C)(O)CC1CCO1
61997.0,C#CC(C)OCC(C)=O
119191.0,C#CC1(CCC)CC1O
21731.0,NCc1nonc1N
29392.0,N#CCc1nc(O)co1
7001.0,CC1OC(=O)C1(C)N
75827.0,CC1[C]([NH])OC2CC21C
90166.0,OC1CC23CCCC12N3
41797.0,C1=NCC2CC(CO2)O1
116035.0,CCC1COC=NC1C
124705.0,CC(CO)n1cnnc1
105792.0,CC1C2C3CC3C12CO
27874.0,Cc1cc(C)nc(C)n1
12386.0,CC1NCCNC1=O
133847.0,CC12C3[C]C4OC3C1C42
51738.0,O=CNC1CCC12CO2
41624.0,[CH]1[C]2COC2C2OCC12
117575.0,COCC(C#N)C1CC1
35374.0,N#CC1NC2C3NC1C23
80954.0,CC1N2CC1(O)C2C#N
116322.0,CCC1OCCC2OC12
30844.0,CNc1oc(O)nc1C
13853.0,CC(=O)C1CCCO1
40134.0,C1=CCC2(C=CC1)CC2
65780.0,CC1(OC=O)CCCO1
100208.0,C#CCC(C)(C#N)CO
7453.0,CC(=O)C(O)C(C)O
111003.0,CCC1C2COC1(C)C2
32405.0,Cc1occ(CO)c1C
96664.0,CN=C(C)OC(C)(C)C
100266.0,CCC(C)(CO)C(C)=O
69033.0,N#CC12CC1(O)[C]([NH])O2
109260.0,CCC1=CCC2CCC12
62574.0,CC1(O)C2C(=O)OC21C
32474.0,CN=c1[nH]c(NC)co1
49597.0,O=CC1C2NC2C2NC12
19084.0,C1C2CC2OC2CC12
16635.0,NC1C(=O)OC2CC21
127281.0,Cn1cc2c(n1)C=CC2
125207.0,Cc1onc2c1OCO2
125853.0,CC1C=Cc2oncc21
124175.0,CC#Cc1nocc1C
127821.0,CN=C(N)c1cnno1
124592.0,CC(C)n1ccc(O)n1
34635.0,C#CC1=CCCC2NC12
109049.0,CCC1=CC2CC2CC1
44171.0,C#CC1CC2[C]([NH])OC12
61372.0,C#CC(C)NC(=N)C=O
119350.0,CC12CC(CCO)(C1)C2
31130.0,CCc1c(N)coc1C
91390.0,OC1CC2CC(O)C2C1
72780.0,CC12CO[C]1[N]CC2=O
109436.0,CNC1[C]([NH])OC1(C)C
100411.0,COC(C)=NC1COC1
82726.0,CC1C(=O)C2C3CN1C32
16150.0,CCC12CC=CC1C2
36950.0,C1CC(CC2COC2)O1
59227.0,CC(O)C1C(=O)C2CN21
129985.0,Nc1nc(NC=O)no1
100736.0,CNC(C)C(O)C(=O)O
58071.0,C#CC(N)(C#N)C(C)N
5981.0,COCC(C)(C)C=O
75746.0,CN1C(=O)C=CC12CC2
14555.0,CCC1(C)C2COC21
75192.0,C[C]1[N]CC(O[CH][NH])O1
51147.0,[NH][CH]OC12CC1OC2=O
44143.0,O=C1CC2C(C3CO3)N12
90451.0,CC1(C)C2CC(O)CN21
102790.0,NC(=O)C(CO)CC=O
13491.0,CC(O)C1CO[C]1[NH]
106233.0,CN1C2CC=CC21CO
43117.0,O=C1C2CC3COC2C13
36628.0,C#CCNC1=NCCO1
102330.0,CCC(C#N)(C#N)CN
26404.0,CC(C)Cc1c[nH]cn1
86088.0,CC1=CC2(CO2)C(C)C1
49895.0,O=CC1C=CNC(=O)N1
121212.0,CCOC1CCC1C=O
6618.0,CC(C)(O)C1CCO1
22647.0,N#CC1CCC(=NO)C1
74539.0,CC1=CC23OC4C2C1C43
126196.0,CCc1c(O)n[nH]c1C
23870.0,CC(C#N)C(F)(F)F
113029.0,CCC1C=CC(C#N)O1
51165.0,O=CCC12C=CCC1O2
74322.0,C#CCC1C=C(C)CO1
89632.0,CC1CC2(C3CN3)CN12
57253.0,C#CC(C)(C)C1(O)CC1
23482.0,ON=C1C2CC3OC1C32
13376.0,CCO[C]1CCC[N]1
39645.0,C1CC(C2C3CC2O3)C1
29238.0,Cc1c[nH]c(=O)[nH]c1=O
128414.0,CNCc1nccnn1
98098.0,CNC(=O)C(=O)N1CC1
1237.0,CC(C)C#CC=O
115462.0,O=CC1OCC(CO)O1
110591.0,COC1C2C3NC2C31O
105026.0,CC(C=O)C1(CO)CN1
28317.0,Nc1cn2c(c1N)CC2
22772.0,O=CC1CC(O)[C]1[N]O
83128.0,CC12C(=O)COC1C2O
111976.0,CCC1C=CC(O)C1O
105884.0,CN1C2CC(O)C21CO
56083.0,C#CC#CCNC(N)=O
107232.0,CC12CN1C1CC12CO
57766.0,C#CC(O)C#CC(C)O
25268.0,O=C1CCc2nccn21
16214.0,O=C1COCC12CN2
125559.0,Cc1nnc(C)n1C=O
131587.0,O=C(CO)c1cnoc1
37119.0,C1CC23CC2(C1)C1OC13
64339.0,CC1(C)CNCC(=O)N1
3342.0,C1OCC2CC2O1
87858.0,CC1NC12CC1CN1C2
7595.0,CC(O)C1(C)CN1C
51620.0,O=CNC1CC2(CC2)C1
64265.0,CC1(O)CCC2CC1O2
43176.0,O=C1C2CCCC1OC2
99916.0,N#CC(N)(CO)C1CO1
18809.0,C1OC2CC3C1OC23
129769.0,Nc1cnn2c1CC=C2
124673.0,CC(C=O)c1ncon1
118799.0,C#CC1CC1(O)CCC
49870.0,[NH][C]1CN(C=O)C(=O)N1
52851.0,CC#CC1(C)COCO1
129416.0,N=C(N)Nc1nnon1
2139.0,CN1C=CCC1=O
60845.0,CC(C=O)C1(O)CC1O
27049.0,Cc1[nH]ccc1CC=O
66306.0,CC1(OCCC=O)CC1
127845.0,C[N]C1CCNNN1C
118012.0,CCOC(C)C(O)C#N
131040.0,O=CN1[N]N=C[CH]C1=O
44975.0,C#CC12CC1C[C]([NH])O2
114163.0,C#CC12CC(CO)C1O2
113713.0,C#CC(C)N1CC1CO
2976.0,N#CC(N)C1CC1
41387.0,C1[N][C]2OCC23NCC13
29658.0,Cc1c(N)oc(=O)n1C
62704.0,CC1(C)C2COC3C2C31
5418.0,[NH]C1NC=CN1C=O
102027.0,CCN(C=N)C(=O)NC
123474.0,c1nnnn1CC1CO1
29630.0,Cn1c(O)cccc1=O
6546.0,CC(C)(O)C1(O)CC1
81608.0,C#CCC1C2CC1C2O
84447.0,CC12C=CC(O)C1CC2
102681.0,CCC(CO)OCC#N
91185.0,OC1CC2C=CCC12O
15907.0,CCC1C(O)CC1O
48876.0,O=CC12C=CC3C(N1)C32
36809.0,N#CCOCCC1CO1
88924.0,N#CC(=O)NC1CC1N
37982.0,C1OCC2C3CC2C3O1
76891.0,OC1C2CCC(O2)C1O
105857.0,COC12[C]([NH])NC1C2N
11169.0,C#CC1CO[C]([NH])O1
81538.0,O=CC1(O)C2NC1C2O
62812.0,C#CC12CN(C1)C2(C)C
38236.0,C1OC23CN(C2)C2C1C23
38.0,O=CCO
116648.0,CCN=CN(C)C(N)=O
24459.0,c1cc2c(o1)COCO2
76035.0,C#CC1C(O)C1(C)C=O
133285.0,C[N]C1NNNC(F)N1
82563.0,OC1C2CC3(COC13)O2
111381.0,C#CC1C(CO)C2CC12
76955.0,O=CC1C(O)C12CCO2
69298.0,C#CC1C(=O)C2(C)OC12
20751.0,CC1=NOC([NH])=N[CH]1
10565.0,O=CC1(CCO)CC1
627.0,CC(=O)C1CN1
100102.0,CCC(C)(C)OC(C)C
84936.0,CN1C=CCCNC1=O
2392.0,CC1CC12CCC2
66050.0,C#CC1(O)CNC1C#N
118864.0,CC1(CCO)CC2CC21
78571.0,CN1C2C(=O)C3C1C32C
59862.0,CC(C)CC(=O)C(C)C
77504.0,CC1C2(C)OC1(C)C2O
21537.0,N#Cc1[nH]ncc1N
19310.0,C1CC1OCC1CO1
101216.0,CCC(O)C1CC(=O)O1
27576.0,Cc1cncc(C#N)n1
44684.0,O=C1NC2C=CCCC12
117471.0,COC[C]([NH])OCC=O
85820.0,CC1CC(N)(C#N)C1C
49776.0,C#CC1N[CH][N]C1C=O
51000.0,O=CCC1(N2CC2)CC1
48638.0,O=CC12C=CC(C=C1)C2
61120.0,N#CCC(O)(C#N)C=O
25409.0,O=Cc1ncc[nH]c1=O
67034.0,CC12COC3C(C1)C32C
7714.0,[NH][C]1CNCC(=O)N1
93588.0,OC1C=C(C2CO2)CC1
81205.0,CC1N2CC13OC(=O)C23
59171.0,CC(O)C1C2C(O)CN12
341.0,CN(C=O)C=O
126680.0,CCN(C)c1ccno1
110331.0,CC1C(=O)C2C(CO)N12
65171.0,C#CC1CC1C1(C)CO1
131628.0,OCc1nn[nH]c1CO
8947.0,CCC(C)C(C)CO
50849.0,[NH][C](CN1CC1)OC=O
61230.0,C#CCC(C)C1CC1C
123866.0,c1onc2c1CCCC2
28275.0,Cc1nc2c[nH]cc2[nH]1
19829.0,OC1CC2C3OC3C12
78584.0,N#CC1C2C3C(O)C2C13
83068.0,N#CC12N=CNC1C2O
73024.0,CC12CCN1C2C1CO1
125659.0,Cc1n[nH]c2nnoc12
99720.0,CCN(C(C)=N)C(N)=O
11599.0,NC(=O)CCC1CO1
47889.0,[NH]C1=C[CH]COCCO1
31441.0,[NH]C1=NC(CO)N=CN1
96898.0,CN=C1OC2(C)CC1C2
27567.0,C#Cc1cc(C)ccn1
84477.0,CN1C=NC2(C=O)CC12
82896.0,OC1C2CC3OC2C31O
51025.0,C#CC1(CC=O)CCC1
104388.0,CC1(CO)CCCC1O
124932.0,Cc1onc(C#N)c1C
93475.0,O=C1CCC(O)C(=O)C1
55375.0,O=C(O)C1NCC2NC21
124840.0,CC(O)Cn1nnnn1
96215.0,CC1COCC=C1C=O
15425.0,CCCC1CC1CO
109292.0,O=C1NC(CO)=CCO1
54888.0,NC(=O)C1C=CCC1=O
65774.0,CC1(CC=O)CCOC1
46442.0,C#CC12CCC(=O)N1C2
51687.0,[NH][C]1CCC(CC=O)O1
79959.0,CC1C2C=CC(C)(O)C12
42620.0,[NH][C]1C(=O)C2C3CN1C32
32498.0,CCc1cocc1C#N
84849.0,CC1N=COC2CC1C2
133416.0,C#Cc1ncc(F)nn1
70854.0,CC12CC3(O)C4C3N1C42
125303.0,CC1=CCc2cnnn21
109271.0,CCC1=CCN=COC1
90487.0,CC1OC2C1C2C1CO1
126583.0,CCCCc1c[nH]nn1
123742.0,c1nonc1C1CCC1
56463.0,C#CC(C)C(=O)NC=O
102660.0,COC(CO)CC1CO1
126994.0,CCOc1[nH]ncc1O
114599.0,CCC1CN2CC12C=O
43586.0,N#CC1CC(=O)C2OC12
85624.0,C#CC1=CC(=O)C(O)C1
16573.0,C1CC2COC(C1)C2
116661.0,C#CC(C=O)N=COC
18996.0,[NH][C]1OC2C3CC2C13
88842.0,OC1CC1C1OCC1O
44945.0,[NH][C]1OC2CCOC1C2
91542.0,CC1CN2CC12C1CO1
108477.0,CCC12OCC1CC2C
133881.0,C1C2C3C4C5OC14C5N23
122676.0,CCOCC1COCO1
77436.0,CC12NC(=O)C1(C)C2O
44397.0,O=C1OC2C3CN(C3)C12
54429.0,NC(=O)C12CC1(O)CN2
2089.0,CC1=NCCCO1
58241.0,CC(C)C(C)C1CC1O
100590.0,CCC(N)C(=O)O[CH][NH]
89580.0,CC1CC2(CCCO2)C1
92410.0,N#CC12COC1CC2O
96436.0,O=CC1CCCCC1O
115464.0,CCC1C=C(C=O)CC1
70307.0,CC12CC1CC1CC1O2
81663.0,CC1C2CC1NC(=O)N2
18685.0,O=C1COCC2OC12
122773.0,COCCO[C]([NH])C#N
12013.0,CC1(O)CCN2CC21
131455.0,O=CCc1conc1O
68658.0,[NH][CH]OC12CC(O)(C1)C2
66592.0,OC12C3OCC4C3C1C42
117389.0,O=C(CCO)CC1CN1
119672.0,OCCC12CC3C1OC32
125593.0,Cc1cc(N)c(=O)[nH]n1
86143.0,CC1CC(O)C(O)C1=O
29249.0,Nc1c[nH]c(=O)[nH]c1=O
43144.0,O=C1C2CCC1C1NC21
61578.0,CC(CC1CC1)C1CO1
64324.0,CC1(C)CC(=O)OCO1
88149.0,[NH][C]1OCOC12CC2O
36177.0,N#CCC12NC3C1OC32
117851.0,COCC(C)(CO)OC
84422.0,CC1C(O)C=CN1C=O
110249.0,CCN1C2C(=O)C1C2O
115429.0,C#CC1CC(OC)CO1
13196.0,CNC(=O)C1COC1
114155.0,C#CC12CC(OC)C1O2
88974.0,CC1CC1CC1CC1O
71514.0,O=C1OC2C3CC2(O)C13
78434.0,OC1C2C3C=CCC3C12
91271.0,CC1CC2OC(=O)CC12
26089.0,CC(C)(C)c1cnco1
69542.0,OC12CC(C1)C1(O)CC21
14045.0,C1=CC2(COC2)OC1
62006.0,N#CC(O)COC(N)=O
38962.0,C1OCC2C1OC1CC12
17167.0,O=CC12OC3C1NC32
17596.0,CC(=O)C(=O)C1CC1
118325.0,CCCN(C=O)C(C)=O
45370.0,O=C1CC2COC(C1)O2
51820.0,O=CNC1CC=CCC1
129669.0,Nc1onnc1C1CC1
15229.0,C#CC1C(C)C1CC
102134.0,C#CCC(C#CC)CC
90526.0,CC1CN2C(C#N)CC12
19682.0,O=CC1C2CC3C1N23
45193.0,[NH][C]1OC2CC3CC12N3
101749.0,OCC(O)CC1CCC1
10150.0,CCCC(C#N)C=O
32688.0,OCC1Cn2cncc21
115727.0,CCC1OCC1C1CC1
118909.0,CC1(CCO)CNC1=O
130016.0,NC1=Nc2n[nH]nc2C1
18372.0,OC1COC2CCC12
67361.0,O=C1CC2C3NC2C13O
107063.0,CCC12COC(C)C1O2
34580.0,N#CC1=CC=CCC=C1
76154.0,CC1(C)C(O)C1(O)C#N
55863.0,CC1(C)NC1CC(=O)O
84840.0,CC12OC1CC=CC2O
72850.0,C#CC1OC2(C)CCC12
57834.0,C#CC(=O)C(=N)N(C)C
117940.0,CCCC(O)C(=O)CC
66203.0,C#CC1(N)CN=COC1
25320.0,C#Cc1[nH]cnc1C=O
112737.0,CC1CC(CO)C12CO2
107046.0,CC1CCC2(CO)CC12
7724.0,O=C1CCCC(=O)N1
70348.0,CC12OC1CC1CC2C1
31095.0,COc1nc(O)[nH]c1O
78764.0,CC1C2C3C1(C)OC23C
10819.0,O=C1C=CC(O)CC1
48364.0,O=CC1(C2CCC2)CN1
67229.0,O=C1C2CC3CC2C13O
97569.0,CCC#CC(O)C(C)=O
101071.0,C#CC1(C(C)OC)CO1
61382.0,CC(C=O)NC(=N)C=O
5383.0,CCc1cncnc1
35909.0,N#CC1CCCC2OC12
43619.0,N#CC#CC1CC(=O)N1
124655.0,CC(C)Oc1ccon1
109678.0,CCC1C(C)C1(O)CC
66851.0,CC12C3CC1C1C(O3)C12
54832.0,CC12CCC1N2C(N)=O
72883.0,CC12CCC1C1(CC1)C2
85389.0,CC1O[C]([NH])CC(=O)O1
106274.0,CC1C2(C)CC1(CO)O2
28676.0,C#CCc1ncc(C)[nH]1
34248.0,C#CC12CC3CCC1C32
75643.0,CC1C(=O)C2C3CC12C3
10911.0,CC12CC1C(O)C2O
91555.0,OC1CC2OC12C1CO1
80267.0,CC1C2C=CC(=O)OC12
90729.0,OC1CN2C1CC21CC1
74851.0,CC1=CC2CC2C12CO2
32644.0,CCn1cnc(CO)c1
16736.0,O=CC1=CC2CN2C1
41921.0,C1OC2C3NC1COC32
10922.0,CC1C(O)C2(O)CC12
1034.0,O=Cc1cocn1
46558.0,O=C1NCC2(COC2)O1
99175.0,CNC(=O)OC1CCC1
78015.0,CC1CC2(C=O)C1N2C
75691.0,CC1C(=O)C2CC2C1=O
75299.0,CC1=NCC2CC(=O)N12
49603.0,[NH][C]1NC2CC2N1C=O
63202.0,CC1(O)C=CC2CC1C2
110057.0,CCC1C(O)COC1C
40263.0,C1=NCC2(CC2)OCO1
31297.0,C#Cc1[nH]cnc1NC
62822.0,CC1(C)C2CC1(C=O)C2
12273.0,COC1CN(C)C1=O
62132.0,C#CCC(C)OCC=O
5495.0,C#Cc1c[nH]cc1N
88205.0,CC1OC12COCOC2
49380.0,N#CC1CC(=O)N1C=O
82099.0,CC1C2OC2C1N1CC1
72048.0,C#CC12C3CC1(C)C2O3
68617.0,C#CC1C2CC1(C)CO2
9020.0,C#CC#CC(C)C#C
56992.0,C#CC(O)C1CC2CN21
97496.0,CCC#CC(=O)C(C)=O
126396.0,CCc1nn(C)cc1O
68796.0,CC12CC1(C)C(C#N)N2
94589.0,CC1CNC1CC(=O)O
32997.0,CCNc1ccccn1
118407.0,CC#CC(CO)CCO
95038.0,CC1OCC2N=COC21
112384.0,COC1CC(=O)NC1=O
88885.0,NC(C=O)=NC1CC1O
95851.0,CC1CCOC(C#N)O1
126189.0,CCc1onc(O)c1C
62106.0,NC1NCC(O)C(=O)O1
42967.0,C#CC1=CC2CC2C1=O
92770.0,CC1CN=C(N2CC2)O1
83444.0,C#CCC12OCC1C2C
52295.0,O=CNCC1OCC1=O
21683.0,Nc1cc(CO)on1
63563.0,CC1(C)OC12CCC2=O
98958.0,CNC(=O)NC(=N)C=O
10796.0,O=C1CNC(=O)CN1
46262.0,O=C1CNC12CC1NC12
49935.0,N#CCC1CC(C=O)C1
79915.0,CC1=CC2C(C1O)N2C
101392.0,OCC(O)C1CN=CO1
64057.0,CC1(O)CN=CNC1=O
78012.0,CC1C2C(O)CC12C=O
106996.0,COC12CC1N(C)C2=O
32999.0,CCNc1cnccn1
27474.0,O=c1nccnc(O)n1
127652.0,Cn1nccc1OC=O
129415.0,N=C(N)Nc1ncon1
114852.0,OCC1OC2COC1C2
12489.0,O=C1CCOCOC1
29142.0,Cc1coc(=O)c(O)n1
33445.0,C#CC1(C#N)C2CCC21
133395.0,[NH]C1=C(F)[C](F)ON=C1
40013.0,C1=CC2(CC2)CC2NC12
66038.0,C#CC1NCC1(N)C#N
108542.0,OCC12CCC3C1CN32
117519.0,CCOC(C#N)C(=N)N
37110.0,C1=CC23NC2(C1)C1CC13
123339.0,C#CCCc1cnno1
36838.0,C1CC1CC12CN(C1)C2
38734.0,C1C2CC3CC1C1C2N31
76004.0,CC1(C#N)C(N)C1C#N
77403.0,OC1C2(O)C3CC2C13O
128135.0,CNc1c(N)n[nH]c1N
89852.0,CC1C=CCC2(CO2)C1
34140.0,C#CC12CC3C1CCN32
19041.0,O=C1OC2CC3C1C23
329.0,CC(C#N)C#N
10521.0,CCCC1(OC)CC1
